"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"TX","Zavala","48507","4850700000","Commissioner of Agriculture","statewide",2746,"Libertarian","Richard Carpenter",62
"TX","Zavala","48507","4850700000","Commissioner of Agriculture","statewide",2746,"Republican","Sid Miller",515
"TX","Anderson","48001","4800100000","Commissioner of the General Land Office","statewide",14614,"Republican","George P. Bush",11080
"TX","Anderson","48001","4800100000","Commissioner of the General Land Office","statewide",14614,"Libertarian","Matt Pina",497
"TX","Anderson","48001","4800100000","Commissioner of the General Land Office","statewide",14614,"Democrat","Miguel Suazo",3037
"TX","Andrews","48003","4800300000","Commissioner of the General Land Office","statewide",4080,"Republican","George P. Bush",3291
"TX","Andrews","48003","4800300000","Commissioner of the General Land Office","statewide",4080,"Libertarian","Matt Pina",110
"TX","Andrews","48003","4800300000","Commissioner of the General Land Office","statewide",4080,"Democrat","Miguel Suazo",679
"TX","Angelina","48005","4800500000","Commissioner of the General Land Office","statewide",26160,"Republican","George P. Bush",18979
"TX","Angelina","48005","4800500000","Commissioner of the General Land Office","statewide",26160,"Libertarian","Matt Pina",632
"TX","Angelina","48005","4800500000","Commissioner of the General Land Office","statewide",26160,"Democrat","Miguel Suazo",6549
"TX","Aransas","48007","4800700000","Commissioner of the General Land Office","statewide",8910,"Republican","George P. Bush",6720
"TX","Aransas","48007","4800700000","Commissioner of the General Land Office","statewide",8910,"Libertarian","Matt Pina",319
"TX","Aransas","48007","4800700000","Commissioner of the General Land Office","statewide",8910,"Democrat","Miguel Suazo",1871
"TX","Archer","48009","4800900000","Commissioner of the General Land Office","statewide",3571,"Republican","George P. Bush",3117
"TX","Archer","48009","4800900000","Commissioner of the General Land Office","statewide",3571,"Libertarian","Matt Pina",110
"TX","Archer","48009","4800900000","Commissioner of the General Land Office","statewide",3571,"Democrat","Miguel Suazo",344
"TX","Armstrong","48011","4801100000","Commissioner of the General Land Office","statewide",877,"Republican","George P. Bush",779
"TX","Armstrong","48011","4801100000","Commissioner of the General Land Office","statewide",877,"Libertarian","Matt Pina",39
"TX","Armstrong","48011","4801100000","Commissioner of the General Land Office","statewide",877,"Democrat","Miguel Suazo",59
"TX","Atascosa","48013","4801300000","Commissioner of the General Land Office","statewide",12046,"Republican","George P. Bush",7713
"TX","Atascosa","48013","4801300000","Commissioner of the General Land Office","statewide",12046,"Libertarian","Matt Pina",468
"TX","Atascosa","48013","4801300000","Commissioner of the General Land Office","statewide",12046,"Democrat","Miguel Suazo",3865
"TX","Austin","48015","4801500000","Commissioner of the General Land Office","statewide",10898,"Republican","George P. Bush",8499
"TX","Austin","48015","4801500000","Commissioner of the General Land Office","statewide",10898,"Libertarian","Matt Pina",369
"TX","Austin","48015","4801500000","Commissioner of the General Land Office","statewide",10898,"Democrat","Miguel Suazo",2030
"TX","Bailey","48017","4801700000","Commissioner of the General Land Office","statewide",1572,"Republican","George P. Bush",1201
"TX","Bailey","48017","4801700000","Commissioner of the General Land Office","statewide",1572,"Libertarian","Matt Pina",35
"TX","Bailey","48017","4801700000","Commissioner of the General Land Office","statewide",1572,"Democrat","Miguel Suazo",336
"TX","Bandera","48019","4801900000","Commissioner of the General Land Office","statewide",9522,"Republican","George P. Bush",7349
"TX","Bandera","48019","4801900000","Commissioner of the General Land Office","statewide",9522,"Libertarian","Matt Pina",509
"TX","Bandera","48019","4801900000","Commissioner of the General Land Office","statewide",9522,"Democrat","Miguel Suazo",1664
"TX","Bastrop","48021","4802100000","Commissioner of the General Land Office","statewide",27087,"Republican","George P. Bush",15174
"TX","Bastrop","48021","4802100000","Commissioner of the General Land Office","statewide",27087,"Libertarian","Matt Pina",1425
"TX","Bastrop","48021","4802100000","Commissioner of the General Land Office","statewide",27087,"Democrat","Miguel Suazo",10488
"TX","Baylor","48023","4802300000","Commissioner of the General Land Office","statewide",1202,"Republican","George P. Bush",1008
"TX","Baylor","48023","4802300000","Commissioner of the General Land Office","statewide",1202,"Libertarian","Matt Pina",48
"TX","Baylor","48023","4802300000","Commissioner of the General Land Office","statewide",1202,"Democrat","Miguel Suazo",146
"TX","Bee","48025","4802500000","Commissioner of the General Land Office","statewide",7094,"Republican","George P. Bush",4390
"TX","Bee","48025","4802500000","Commissioner of the General Land Office","statewide",7094,"Libertarian","Matt Pina",224
"TX","Bee","48025","4802500000","Commissioner of the General Land Office","statewide",7094,"Democrat","Miguel Suazo",2480
"TX","Bell","48027","4802700000","Commissioner of the General Land Office","statewide",85708,"Republican","George P. Bush",48451
"TX","Bell","48027","4802700000","Commissioner of the General Land Office","statewide",85708,"Libertarian","Matt Pina",3016
"TX","Bell","48027","4802700000","Commissioner of the General Land Office","statewide",85708,"Democrat","Miguel Suazo",34241
"TX","Bexar","48029","4802900000","Commissioner of the General Land Office","statewide",541873,"Republican","George P. Bush",236612
"TX","Bexar","48029","4802900000","Commissioner of the General Land Office","statewide",541873,"Libertarian","Matt Pina",21686
"TX","Bexar","48029","4802900000","Commissioner of the General Land Office","statewide",541873,"Democrat","Miguel Suazo",283575
"TX","Blanco","48031","4803100000","Commissioner of the General Land Office","statewide",5756,"Republican","George P. Bush",4113
"TX","Blanco","48031","4803100000","Commissioner of the General Land Office","statewide",5756,"Libertarian","Matt Pina",259
"TX","Blanco","48031","4803100000","Commissioner of the General Land Office","statewide",5756,"Democrat","Miguel Suazo",1384
"TX","Borden","48033","4803300000","Commissioner of the General Land Office","statewide",330,"Republican","George P. Bush",300
"TX","Borden","48033","4803300000","Commissioner of the General Land Office","statewide",330,"Libertarian","Matt Pina",7
"TX","Borden","48033","4803300000","Commissioner of the General Land Office","statewide",330,"Democrat","Miguel Suazo",23
"TX","Bosque","48035","4803500000","Commissioner of the General Land Office","statewide",7048,"Republican","George P. Bush",5647
"TX","Bosque","48035","4803500000","Commissioner of the General Land Office","statewide",7048,"Libertarian","Matt Pina",271
"TX","Bosque","48035","4803500000","Commissioner of the General Land Office","statewide",7048,"Democrat","Miguel Suazo",1130
"TX","Bowie","48037","4803700000","Commissioner of the General Land Office","statewide",28096,"Republican","George P. Bush",19870
"TX","Bowie","48037","4803700000","Commissioner of the General Land Office","statewide",28096,"Libertarian","Matt Pina",776
"TX","Bowie","48037","4803700000","Commissioner of the General Land Office","statewide",28096,"Democrat","Miguel Suazo",7450
"TX","Brazoria","48039","4803900000","Commissioner of the General Land Office","statewide",110817,"Republican","George P. Bush",66510
"TX","Brazoria","48039","4803900000","Commissioner of the General Land Office","statewide",110817,"Libertarian","Matt Pina",3696
"TX","Brazoria","48039","4803900000","Commissioner of the General Land Office","statewide",110817,"Democrat","Miguel Suazo",40611
"TX","Brazos","48041","4804100000","Commissioner of the General Land Office","statewide",63247,"Republican","George P. Bush",37966
"TX","Brazos","48041","4804100000","Commissioner of the General Land Office","statewide",63247,"Libertarian","Matt Pina",2580
"TX","Brazos","48041","4804100000","Commissioner of the General Land Office","statewide",63247,"Democrat","Miguel Suazo",22701
"TX","Brewster","48043","4804300000","Commissioner of the General Land Office","statewide",3988,"Republican","George P. Bush",1827
"TX","Brewster","48043","4804300000","Commissioner of the General Land Office","statewide",3988,"Libertarian","Matt Pina",228
"TX","Brewster","48043","4804300000","Commissioner of the General Land Office","statewide",3988,"Democrat","Miguel Suazo",1933
"TX","Briscoe","48045","4804500000","Commissioner of the General Land Office","statewide",608,"Republican","George P. Bush",516
"TX","Briscoe","48045","4804500000","Commissioner of the General Land Office","statewide",608,"Libertarian","Matt Pina",23
"TX","Briscoe","48045","4804500000","Commissioner of the General Land Office","statewide",608,"Democrat","Miguel Suazo",69
"TX","Brooks","48047","4804700000","Commissioner of the General Land Office","statewide",1829,"Republican","George P. Bush",519
"TX","Brooks","48047","4804700000","Commissioner of the General Land Office","statewide",1829,"Libertarian","Matt Pina",39
"TX","Brooks","48047","4804700000","Commissioner of the General Land Office","statewide",1829,"Democrat","Miguel Suazo",1271
"TX","Brown","48049","4804900000","Commissioner of the General Land Office","statewide",12145,"Republican","George P. Bush",10180
"TX","Brown","48049","4804900000","Commissioner of the General Land Office","statewide",12145,"Libertarian","Matt Pina",464
"TX","Brown","48049","4804900000","Commissioner of the General Land Office","statewide",12145,"Democrat","Miguel Suazo",1501
"TX","Burleson","48051","4805100000","Commissioner of the General Land Office","statewide",6567,"Republican","George P. Bush",5050
"TX","Burleson","48051","4805100000","Commissioner of the General Land Office","statewide",6567,"Libertarian","Matt Pina",179
"TX","Burleson","48051","4805100000","Commissioner of the General Land Office","statewide",6567,"Democrat","Miguel Suazo",1338
"TX","Burnet","48053","4805300000","Commissioner of the General Land Office","statewide",18430,"Republican","George P. Bush",13870
"TX","Burnet","48053","4805300000","Commissioner of the General Land Office","statewide",18430,"Libertarian","Matt Pina",748
"TX","Burnet","48053","4805300000","Commissioner of the General Land Office","statewide",18430,"Democrat","Miguel Suazo",3812
"TX","Caldwell","48055","4805500000","Commissioner of the General Land Office","statewide",11361,"Republican","George P. Bush",6259
"TX","Caldwell","48055","4805500000","Commissioner of the General Land Office","statewide",11361,"Libertarian","Matt Pina",469
"TX","Caldwell","48055","4805500000","Commissioner of the General Land Office","statewide",11361,"Democrat","Miguel Suazo",4633
"TX","Calhoun","48057","4805700000","Commissioner of the General Land Office","statewide",6011,"Republican","George P. Bush",4181
"TX","Calhoun","48057","4805700000","Commissioner of the General Land Office","statewide",6011,"Libertarian","Matt Pina",172
"TX","Calhoun","48057","4805700000","Commissioner of the General Land Office","statewide",6011,"Democrat","Miguel Suazo",1658
"TX","Callahan","48059","4805900000","Commissioner of the General Land Office","statewide",4965,"Republican","George P. Bush",4241
"TX","Callahan","48059","4805900000","Commissioner of the General Land Office","statewide",4965,"Libertarian","Matt Pina",204
"TX","Callahan","48059","4805900000","Commissioner of the General Land Office","statewide",4965,"Democrat","Miguel Suazo",520
"TX","Cameron","48061","4806100000","Commissioner of the General Land Office","statewide",76174,"Republican","George P. Bush",30648
"TX","Cameron","48061","4806100000","Commissioner of the General Land Office","statewide",76174,"Libertarian","Matt Pina",2402
"TX","Cameron","48061","4806100000","Commissioner of the General Land Office","statewide",76174,"Democrat","Miguel Suazo",43124
"TX","Camp","48063","4806300000","Commissioner of the General Land Office","statewide",3860,"Republican","George P. Bush",2702
"TX","Camp","48063","4806300000","Commissioner of the General Land Office","statewide",3860,"Libertarian","Matt Pina",92
"TX","Camp","48063","4806300000","Commissioner of the General Land Office","statewide",3860,"Democrat","Miguel Suazo",1066
"TX","Carson","48065","4806500000","Commissioner of the General Land Office","statewide",2425,"Republican","George P. Bush",2125
"TX","Carson","48065","4806500000","Commissioner of the General Land Office","statewide",2425,"Libertarian","Matt Pina",73
"TX","Carson","48065","4806500000","Commissioner of the General Land Office","statewide",2425,"Democrat","Miguel Suazo",227
"TX","Cass","48067","4806700000","Commissioner of the General Land Office","statewide",10255,"Republican","George P. Bush",7997
"TX","Cass","48067","4806700000","Commissioner of the General Land Office","statewide",10255,"Libertarian","Matt Pina",251
"TX","Cass","48067","4806700000","Commissioner of the General Land Office","statewide",10255,"Democrat","Miguel Suazo",2007
"TX","Castro","48069","4806900000","Commissioner of the General Land Office","statewide",1585,"Republican","George P. Bush",1151
"TX","Castro","48069","4806900000","Commissioner of the General Land Office","statewide",1585,"Libertarian","Matt Pina",33
"TX","Castro","48069","4806900000","Commissioner of the General Land Office","statewide",1585,"Democrat","Miguel Suazo",401
"TX","Chambers","48071","4807100000","Commissioner of the General Land Office","statewide",15030,"Republican","George P. Bush",12082
"TX","Chambers","48071","4807100000","Commissioner of the General Land Office","statewide",15030,"Libertarian","Matt Pina",414
"TX","Chambers","48071","4807100000","Commissioner of the General Land Office","statewide",15030,"Democrat","Miguel Suazo",2534
"TX","Cherokee","48073","4807300000","Commissioner of the General Land Office","statewide",14875,"Republican","George P. Bush",11411
"TX","Cherokee","48073","4807300000","Commissioner of the General Land Office","statewide",14875,"Libertarian","Matt Pina",434
"TX","Cherokee","48073","4807300000","Commissioner of the General Land Office","statewide",14875,"Democrat","Miguel Suazo",3030
"TX","Childress","48075","4807500000","Commissioner of the General Land Office","statewide",1755,"Republican","George P. Bush",1506
"TX","Childress","48075","4807500000","Commissioner of the General Land Office","statewide",1755,"Libertarian","Matt Pina",35
"TX","Childress","48075","4807500000","Commissioner of the General Land Office","statewide",1755,"Democrat","Miguel Suazo",214
"TX","Clay","48077","4807700000","Commissioner of the General Land Office","statewide",4208,"Republican","George P. Bush",3572
"TX","Clay","48077","4807700000","Commissioner of the General Land Office","statewide",4208,"Libertarian","Matt Pina",133
"TX","Clay","48077","4807700000","Commissioner of the General Land Office","statewide",4208,"Democrat","Miguel Suazo",503
"TX","Cochran","48079","4807900000","Commissioner of the General Land Office","statewide",674,"Republican","George P. Bush",526
"TX","Cochran","48079","4807900000","Commissioner of the General Land Office","statewide",674,"Libertarian","Matt Pina",25
"TX","Cochran","48079","4807900000","Commissioner of the General Land Office","statewide",674,"Democrat","Miguel Suazo",123
"TX","Coke","48081","4808100000","Commissioner of the General Land Office","statewide",1276,"Republican","George P. Bush",1077
"TX","Coke","48081","4808100000","Commissioner of the General Land Office","statewide",1276,"Libertarian","Matt Pina",61
"TX","Coke","48081","4808100000","Commissioner of the General Land Office","statewide",1276,"Democrat","Miguel Suazo",138
"TX","Coleman","48083","4808300000","Commissioner of the General Land Office","statewide",3102,"Republican","George P. Bush",2653
"TX","Coleman","48083","4808300000","Commissioner of the General Land Office","statewide",3102,"Libertarian","Matt Pina",106
"TX","Coleman","48083","4808300000","Commissioner of the General Land Office","statewide",3102,"Democrat","Miguel Suazo",343
"TX","Collin","48085","4808500000","Commissioner of the General Land Office","statewide",347950,"Republican","George P. Bush",199969
"TX","Collin","48085","4808500000","Commissioner of the General Land Office","statewide",347950,"Libertarian","Matt Pina",10164
"TX","Collin","48085","4808500000","Commissioner of the General Land Office","statewide",347950,"Democrat","Miguel Suazo",137817
"TX","Collingsworth","48087","4808700000","Commissioner of the General Land Office","statewide",902,"Republican","George P. Bush",766
"TX","Collingsworth","48087","4808700000","Commissioner of the General Land Office","statewide",902,"Libertarian","Matt Pina",27
"TX","Collingsworth","48087","4808700000","Commissioner of the General Land Office","statewide",902,"Democrat","Miguel Suazo",109
"TX","Colorado","48089","4808900000","Commissioner of the General Land Office","statewide",7544,"Republican","George P. Bush",5714
"TX","Colorado","48089","4808900000","Commissioner of the General Land Office","statewide",7544,"Libertarian","Matt Pina",185
"TX","Colorado","48089","4808900000","Commissioner of the General Land Office","statewide",7544,"Democrat","Miguel Suazo",1645
"TX","Comal","48091","4809100000","Commissioner of the General Land Office","statewide",61494,"Republican","George P. Bush",44955
"TX","Comal","48091","4809100000","Commissioner of the General Land Office","statewide",61494,"Libertarian","Matt Pina",2429
"TX","Comal","48091","4809100000","Commissioner of the General Land Office","statewide",61494,"Democrat","Miguel Suazo",14110
"TX","Comanche","48093","4809300000","Commissioner of the General Land Office","statewide",4579,"Republican","George P. Bush",3757
"TX","Comanche","48093","4809300000","Commissioner of the General Land Office","statewide",4579,"Libertarian","Matt Pina",132
"TX","Comanche","48093","4809300000","Commissioner of the General Land Office","statewide",4579,"Democrat","Miguel Suazo",690
"TX","Concho","48095","4809500000","Commissioner of the General Land Office","statewide",980,"Republican","George P. Bush",796
"TX","Concho","48095","4809500000","Commissioner of the General Land Office","statewide",980,"Libertarian","Matt Pina",19
"TX","Concho","48095","4809500000","Commissioner of the General Land Office","statewide",980,"Democrat","Miguel Suazo",165
"TX","Cooke","48097","4809700000","Commissioner of the General Land Office","statewide",14351,"Republican","George P. Bush",11890
"TX","Cooke","48097","4809700000","Commissioner of the General Land Office","statewide",14351,"Libertarian","Matt Pina",388
"TX","Cooke","48097","4809700000","Commissioner of the General Land Office","statewide",14351,"Democrat","Miguel Suazo",2073
"TX","Coryell","48099","4809900000","Commissioner of the General Land Office","statewide",15851,"Republican","George P. Bush",10771
"TX","Coryell","48099","4809900000","Commissioner of the General Land Office","statewide",15851,"Libertarian","Matt Pina",572
"TX","Coryell","48099","4809900000","Commissioner of the General Land Office","statewide",15851,"Democrat","Miguel Suazo",4508
"TX","Cottle","48101","4810100000","Commissioner of the General Land Office","statewide",547,"Republican","George P. Bush",438
"TX","Cottle","48101","4810100000","Commissioner of the General Land Office","statewide",547,"Libertarian","Matt Pina",20
"TX","Cottle","48101","4810100000","Commissioner of the General Land Office","statewide",547,"Democrat","Miguel Suazo",89
"TX","Crane","48103","4810300000","Commissioner of the General Land Office","statewide",1033,"Republican","George P. Bush",788
"TX","Crane","48103","4810300000","Commissioner of the General Land Office","statewide",1033,"Libertarian","Matt Pina",40
"TX","Crane","48103","4810300000","Commissioner of the General Land Office","statewide",1033,"Democrat","Miguel Suazo",205
"TX","Crockett","48105","4810500000","Commissioner of the General Land Office","statewide",1216,"Republican","George P. Bush",873
"TX","Crockett","48105","4810500000","Commissioner of the General Land Office","statewide",1216,"Libertarian","Matt Pina",36
"TX","Crockett","48105","4810500000","Commissioner of the General Land Office","statewide",1216,"Democrat","Miguel Suazo",307
"TX","Crosby","48107","4810700000","Commissioner of the General Land Office","statewide",1400,"Republican","George P. Bush",978
"TX","Crosby","48107","4810700000","Commissioner of the General Land Office","statewide",1400,"Libertarian","Matt Pina",40
"TX","Crosby","48107","4810700000","Commissioner of the General Land Office","statewide",1400,"Democrat","Miguel Suazo",382
"TX","Culberson","48109","4810900000","Commissioner of the General Land Office","statewide",720,"Republican","George P. Bush",282
"TX","Culberson","48109","4810900000","Commissioner of the General Land Office","statewide",720,"Libertarian","Matt Pina",36
"TX","Culberson","48109","4810900000","Commissioner of the General Land Office","statewide",720,"Democrat","Miguel Suazo",402
"TX","Dallam","48111","4811100000","Commissioner of the General Land Office","statewide",1105,"Republican","George P. Bush",936
"TX","Dallam","48111","4811100000","Commissioner of the General Land Office","statewide",1105,"Libertarian","Matt Pina",44
"TX","Dallam","48111","4811100000","Commissioner of the General Land Office","statewide",1105,"Democrat","Miguel Suazo",125
"TX","Dallas","48113","4811300000","Commissioner of the General Land Office","statewide",717190,"Republican","George P. Bush",273730
"TX","Dallas","48113","4811300000","Commissioner of the General Land Office","statewide",717190,"Libertarian","Matt Pina",18786
"TX","Dallas","48113","4811300000","Commissioner of the General Land Office","statewide",717190,"Democrat","Miguel Suazo",424674
"TX","Dawson","48115","4811500000","Commissioner of the General Land Office","statewide",2968,"Republican","George P. Bush",2175
"TX","Dawson","48115","4811500000","Commissioner of the General Land Office","statewide",2968,"Libertarian","Matt Pina",85
"TX","Dawson","48115","4811500000","Commissioner of the General Land Office","statewide",2968,"Democrat","Miguel Suazo",708
"TX","De Witt","48123","4812300000","Commissioner of the General Land Office","statewide",6079,"Republican","George P. Bush",4863
"TX","De Witt","48123","4812300000","Commissioner of the General Land Office","statewide",6079,"Libertarian","Matt Pina",190
"TX","De Witt","48123","4812300000","Commissioner of the General Land Office","statewide",6079,"Democrat","Miguel Suazo",1026
"TX","Deaf Smith","48117","4811700000","Commissioner of the General Land Office","statewide",3720,"Republican","George P. Bush",2648
"TX","Deaf Smith","48117","4811700000","Commissioner of the General Land Office","statewide",3720,"Libertarian","Matt Pina",100
"TX","Deaf Smith","48117","4811700000","Commissioner of the General Land Office","statewide",3720,"Democrat","Miguel Suazo",972
"TX","Delta","48119","4811900000","Commissioner of the General Land Office","statewide",1921,"Republican","George P. Bush",1580
"TX","Delta","48119","4811900000","Commissioner of the General Land Office","statewide",1921,"Libertarian","Matt Pina",59
"TX","Delta","48119","4811900000","Commissioner of the General Land Office","statewide",1921,"Democrat","Miguel Suazo",282
"TX","Denton","48121","4812100000","Commissioner of the General Land Office","statewide",290932,"Republican","George P. Bush",169202
"TX","Denton","48121","4812100000","Commissioner of the General Land Office","statewide",290932,"Libertarian","Matt Pina",9193
"TX","Denton","48121","4812100000","Commissioner of the General Land Office","statewide",290932,"Democrat","Miguel Suazo",112537
"TX","Dickens","48125","4812500000","Commissioner of the General Land Office","statewide",748,"Republican","George P. Bush",620
"TX","Dickens","48125","4812500000","Commissioner of the General Land Office","statewide",748,"Libertarian","Matt Pina",21
"TX","Dickens","48125","4812500000","Commissioner of the General Land Office","statewide",748,"Democrat","Miguel Suazo",107
"TX","Dimmit","48127","4812700000","Commissioner of the General Land Office","statewide",2740,"Republican","George P. Bush",845
"TX","Dimmit","48127","4812700000","Commissioner of the General Land Office","statewide",2740,"Libertarian","Matt Pina",64
"TX","Dimmit","48127","4812700000","Commissioner of the General Land Office","statewide",2740,"Democrat","Miguel Suazo",1831
"TX","Donley","48129","4812900000","Commissioner of the General Land Office","statewide",1263,"Republican","George P. Bush",1093
"TX","Donley","48129","4812900000","Commissioner of the General Land Office","statewide",1263,"Libertarian","Matt Pina",40
"TX","Donley","48129","4812900000","Commissioner of the General Land Office","statewide",1263,"Democrat","Miguel Suazo",130
"TX","Duval","48131","4813100000","Commissioner of the General Land Office","statewide",3841,"Republican","George P. Bush",1124
"TX","Duval","48131","4813100000","Commissioner of the General Land Office","statewide",3841,"Libertarian","Matt Pina",107
"TX","Duval","48131","4813100000","Commissioner of the General Land Office","statewide",3841,"Democrat","Miguel Suazo",2610
"TX","Eastland","48133","4813300000","Commissioner of the General Land Office","statewide",6135,"Republican","George P. Bush",5119
"TX","Eastland","48133","4813300000","Commissioner of the General Land Office","statewide",6135,"Libertarian","Matt Pina",271
"TX","Eastland","48133","4813300000","Commissioner of the General Land Office","statewide",6135,"Democrat","Miguel Suazo",745
"TX","Ector","48135","4813500000","Commissioner of the General Land Office","statewide",30373,"Republican","George P. Bush",21109
"TX","Ector","48135","4813500000","Commissioner of the General Land Office","statewide",30373,"Libertarian","Matt Pina",1173
"TX","Ector","48135","4813500000","Commissioner of the General Land Office","statewide",30373,"Democrat","Miguel Suazo",8091
"TX","Edwards","48137","4813700000","Commissioner of the General Land Office","statewide",720,"Republican","George P. Bush",564
"TX","Edwards","48137","4813700000","Commissioner of the General Land Office","statewide",720,"Libertarian","Matt Pina",46
"TX","Edwards","48137","4813700000","Commissioner of the General Land Office","statewide",720,"Democrat","Miguel Suazo",110
"TX","El Paso","48141","4814100000","Commissioner of the General Land Office","statewide",197719,"Republican","George P. Bush",58796
"TX","El Paso","48141","4814100000","Commissioner of the General Land Office","statewide",197719,"Libertarian","Matt Pina",6840
"TX","El Paso","48141","4814100000","Commissioner of the General Land Office","statewide",197719,"Democrat","Miguel Suazo",132083
"TX","Ellis","48139","4813900000","Commissioner of the General Land Office","statewide",59853,"Republican","George P. Bush",41958
"TX","Ellis","48139","4813900000","Commissioner of the General Land Office","statewide",59853,"Libertarian","Matt Pina",1937
"TX","Ellis","48139","4813900000","Commissioner of the General Land Office","statewide",59853,"Democrat","Miguel Suazo",15958
"TX","Erath","48143","4814300000","Commissioner of the General Land Office","statewide",12501,"Republican","George P. Bush",9963
"TX","Erath","48143","4814300000","Commissioner of the General Land Office","statewide",12501,"Libertarian","Matt Pina",438
"TX","Erath","48143","4814300000","Commissioner of the General Land Office","statewide",12501,"Democrat","Miguel Suazo",2100
"TX","Falls","48145","4814500000","Commissioner of the General Land Office","statewide",4624,"Republican","George P. Bush",3155
"TX","Falls","48145","4814500000","Commissioner of the General Land Office","statewide",4624,"Libertarian","Matt Pina",120
"TX","Falls","48145","4814500000","Commissioner of the General Land Office","statewide",4624,"Democrat","Miguel Suazo",1349
"TX","Fannin","48147","4814700000","Commissioner of the General Land Office","statewide",10647,"Republican","George P. Bush",8548
"TX","Fannin","48147","4814700000","Commissioner of the General Land Office","statewide",10647,"Libertarian","Matt Pina",349
"TX","Fannin","48147","4814700000","Commissioner of the General Land Office","statewide",10647,"Democrat","Miguel Suazo",1750
"TX","Fayette","48149","4814900000","Commissioner of the General Land Office","statewide",10337,"Republican","George P. Bush",8208
"TX","Fayette","48149","4814900000","Commissioner of the General Land Office","statewide",10337,"Libertarian","Matt Pina",275
"TX","Fayette","48149","4814900000","Commissioner of the General Land Office","statewide",10337,"Democrat","Miguel Suazo",1854
"TX","Fisher","48151","4815100000","Commissioner of the General Land Office","statewide",1449,"Republican","George P. Bush",1080
"TX","Fisher","48151","4815100000","Commissioner of the General Land Office","statewide",1449,"Libertarian","Matt Pina",47
"TX","Fisher","48151","4815100000","Commissioner of the General Land Office","statewide",1449,"Democrat","Miguel Suazo",322
"TX","Floyd","48153","4815300000","Commissioner of the General Land Office","statewide",1832,"Republican","George P. Bush",1360
"TX","Floyd","48153","4815300000","Commissioner of the General Land Office","statewide",1832,"Libertarian","Matt Pina",52
"TX","Floyd","48153","4815300000","Commissioner of the General Land Office","statewide",1832,"Democrat","Miguel Suazo",420
"TX","Foard","48155","4815500000","Commissioner of the General Land Office","statewide",416,"Republican","George P. Bush",296
"TX","Foard","48155","4815500000","Commissioner of the General Land Office","statewide",416,"Libertarian","Matt Pina",11
"TX","Foard","48155","4815500000","Commissioner of the General Land Office","statewide",416,"Democrat","Miguel Suazo",109
"TX","Fort Bend","48157","4815700000","Commissioner of the General Land Office","statewide",253209,"Republican","George P. Bush",118250
"TX","Fort Bend","48157","4815700000","Commissioner of the General Land Office","statewide",253209,"Libertarian","Matt Pina",5970
"TX","Fort Bend","48157","4815700000","Commissioner of the General Land Office","statewide",253209,"Democrat","Miguel Suazo",128989
"TX","Franklin","48159","4815900000","Commissioner of the General Land Office","statewide",3910,"Republican","George P. Bush",3251
"TX","Franklin","48159","4815900000","Commissioner of the General Land Office","statewide",3910,"Libertarian","Matt Pina",127
"TX","Franklin","48159","4815900000","Commissioner of the General Land Office","statewide",3910,"Democrat","Miguel Suazo",532
"TX","Freestone","48161","4816100000","Commissioner of the General Land Office","statewide",6456,"Republican","George P. Bush",5073
"TX","Freestone","48161","4816100000","Commissioner of the General Land Office","statewide",6456,"Libertarian","Matt Pina",179
"TX","Freestone","48161","4816100000","Commissioner of the General Land Office","statewide",6456,"Democrat","Miguel Suazo",1204
"TX","Frio","48163","4816300000","Commissioner of the General Land Office","statewide",3538,"Republican","George P. Bush",1576
"TX","Frio","48163","4816300000","Commissioner of the General Land Office","statewide",3538,"Libertarian","Matt Pina",134
"TX","Frio","48163","4816300000","Commissioner of the General Land Office","statewide",3538,"Democrat","Miguel Suazo",1828
"TX","Gaines","48165","4816500000","Commissioner of the General Land Office","statewide",3797,"Republican","George P. Bush",3226
"TX","Gaines","48165","4816500000","Commissioner of the General Land Office","statewide",3797,"Libertarian","Matt Pina",103
"TX","Gaines","48165","4816500000","Commissioner of the General Land Office","statewide",3797,"Democrat","Miguel Suazo",468
"TX","Galveston","48167","4816700000","Commissioner of the General Land Office","statewide",112575,"Republican","George P. Bush",68747
"TX","Galveston","48167","4816700000","Commissioner of the General Land Office","statewide",112575,"Libertarian","Matt Pina",3874
"TX","Galveston","48167","4816700000","Commissioner of the General Land Office","statewide",112575,"Democrat","Miguel Suazo",39954
"TX","Garza","48169","4816900000","Commissioner of the General Land Office","statewide",1255,"Republican","George P. Bush",1054
"TX","Garza","48169","4816900000","Commissioner of the General Land Office","statewide",1255,"Libertarian","Matt Pina",30
"TX","Garza","48169","4816900000","Commissioner of the General Land Office","statewide",1255,"Democrat","Miguel Suazo",171
"TX","Gillespie","48171","4817100000","Commissioner of the General Land Office","statewide",12390,"Republican","George P. Bush",9793
"TX","Gillespie","48171","4817100000","Commissioner of the General Land Office","statewide",12390,"Libertarian","Matt Pina",516
"TX","Gillespie","48171","4817100000","Commissioner of the General Land Office","statewide",12390,"Democrat","Miguel Suazo",2081
"TX","Glasscock","48173","4817300000","Commissioner of the General Land Office","statewide",537,"Republican","George P. Bush",480
"TX","Glasscock","48173","4817300000","Commissioner of the General Land Office","statewide",537,"Libertarian","Matt Pina",19
"TX","Glasscock","48173","4817300000","Commissioner of the General Land Office","statewide",537,"Democrat","Miguel Suazo",38
